"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-116.391,26.3616,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-116.257,26.3807,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-116.122,26.3997,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-115.988,26.4185,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-115.854,26.4372,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-115.719,26.4558,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-115.585,26.4743,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-114.642,26.6003,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-114.508,26.6178,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-114.373,26.6352,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-114.238,26.6525,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-114.103,26.6696,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-113.968,26.6867,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-113.833,26.7036,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-113.698,26.7204,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-113.563,26.7371,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-113.293,26.7701,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-113.023,26.8026,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-112.887,26.8187,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-112.075,26.9126,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-111.94,26.9278,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-111.804,26.9429,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-111.669,26.9579,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-111.533,26.9728,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-111.262,27.0022,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-111.126,27.0167,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-110.991,27.0311,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-110.855,27.0453,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-110.719,27.0595,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-110.584,27.0735,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-110.448,27.0874,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-110.312,27.1012,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-110.176,27.1148,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-110.04,27.1284,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-109.904,27.1418,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-109.768,27.1551,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-109.632,27.1682,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-109.496,27.1813,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-109.36,27.1942,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-109.224,27.207,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-109.088,27.2197,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-108.815,27.2447,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-101.015,27.7518,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-100.878,27.7571,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-100.741,27.7623,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-100.466,27.7724,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-100.329,27.7772,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-100.191,27.782,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-100.054,27.7865,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-99.9163,27.791,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-99.7788,27.7954,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-99.6414,27.7996,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-99.5039,27.8037,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-99.3664,27.8077,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-99.229,27.8115,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-99.0915,27.8153,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-98.954,27.8189,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-98.8165,27.8224,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-98.679,27.8257,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-98.5414,27.829,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-98.4039,27.8321,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-98.2664,27.8351,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-97.7162,27.8458,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-97.5786,27.8482,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-76.5016,26.745,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-76.3666,26.7284,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-76.2315,26.7117,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-76.0966,26.6948,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-70.5978,25.9006,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-68.8702,25.6072,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-68.7377,25.5838,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-68.4728,25.5367,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-68.3404,25.513,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-68.208,25.4891,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-67.9435,25.441,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-67.8113,25.4168,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-67.2831,25.3189,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-127.914,24.3711,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-127.785,24.4003,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-127.395,24.4873,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-127.265,24.5161,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-127.135,24.5447,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-127.004,24.5733,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-125.83,24.825,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-125.699,24.8524,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-125.568,24.8797,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-125.437,24.9069,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-125.307,24.934,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-125.175,24.9609,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-125.044,24.9877,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-124.913,25.0145,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-124.782,25.0411,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-124.651,25.0675,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-124.52,25.0939,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-124.388,25.1202,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-124.257,25.1463,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-124.125,25.1723,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-123.994,25.1983,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-123.862,25.224,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-123.072,25.3764,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-122.94,25.4014,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-122.543,25.4756,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-122.411,25.5001,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-122.279,25.5245,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-122.147,25.5488,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-122.014,25.573,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-121.882,25.597,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-121.75,25.621,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-121.617,25.6448,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-116.546,26.4627,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-116.412,26.4819,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-116.278,26.501,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-116.143,26.5199,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-116.009,26.5388,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-115.874,26.5575,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-115.74,26.5761,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-115.605,26.5946,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-115.471,26.613,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-115.336,26.6313,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-115.201,26.6494,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-115.067,26.6674,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-114.932,26.6853,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-114.797,26.7031,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-114.662,26.7208,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-114.527,26.7383,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-114.392,26.7557,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-114.257,26.773,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-114.122,26.7902,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-113.987,26.8072,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-113.852,26.8242,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-113.717,26.841,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-113.582,26.8577,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-113.176,26.907,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-113.041,26.9232,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-112.905,26.9393,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-112.093,27.0334,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-111.957,27.0486,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-111.821,27.0637,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-111.686,27.0787,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-111.55,27.0936,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-111.414,27.1084,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-111.279,27.123,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-111.143,27.1375,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-111.007,27.1519,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-110.871,27.1662,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-110.735,27.1804,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-110.599,27.1944,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-110.463,27.2083,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-110.327,27.2221,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-110.191,27.2358,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-110.055,27.2493,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-109.919,27.2628,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-109.783,27.2761,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-109.647,27.2892,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-109.511,27.3023,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-109.374,27.3153,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-109.238,27.3281,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-109.102,27.3408,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-101.159,27.8679,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-101.021,27.8733,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-100.884,27.8787,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-100.471,27.894,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-100.334,27.8988,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-100.196,27.9035,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-100.059,27.9081,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-99.9212,27.9126,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-99.7837,27.917,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-99.6461,27.9212,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-99.5085,27.9253,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-99.3709,27.9293,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-99.2332,27.9331,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-99.0956,27.9369,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-98.6827,27.9473,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-98.545,27.9506,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-98.4074,27.9537,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-98.2697,27.9567,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-98.132,27.9596,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-76.6183,26.8822,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-76.4831,26.8656,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-76.3479,26.849,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-76.2127,26.8322,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-76.0776,26.8154,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-70.5735,26.0204,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-68.8443,25.7268,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-68.7117,25.7034,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-68.5791,25.6798,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-68.4465,25.6562,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-68.314,25.6324,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-68.1815,25.6085,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-68.0491,25.5845,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-67.9167,25.5604,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-67.7844,25.5362,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-67.2557,25.4381,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-127.296,24.6344,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-127.166,24.6631,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-127.036,24.6917,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-125.86,24.9437,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-125.729,24.9711,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-125.598,24.9985,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-125.467,25.0257,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-125.336,25.0527,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-125.205,25.0797,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-125.074,25.1066,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-124.943,25.1333,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-124.811,25.1599,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-124.68,25.1865,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-124.549,25.2128,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-124.417,25.2391,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-124.286,25.2653,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-123.627,25.3944,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-122.703,25.5703,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-122.438,25.6195,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-122.306,25.6439,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-122.174,25.6682,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-122.041,25.6924,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-121.909,25.7165,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-121.776,25.7404,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-121.643,25.7642,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-116.434,26.6021,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-116.299,26.6212,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-116.164,26.6402,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-116.03,26.6591,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-115.895,26.6779,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-115.761,26.6965,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-115.626,26.715,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-115.491,26.7334,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-115.356,26.7517,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-115.222,26.7698,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-115.087,26.7878,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-114.952,26.8058,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-114.817,26.8235,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-114.682,26.8412,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-114.547,26.8588,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-114.412,26.8762,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-114.277,26.8935,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-114.141,26.9107,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-114.006,26.9278,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-113.871,26.9447,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-113.736,26.9616,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-113.6,26.9783,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-113.465,26.9949,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-113.33,27.0113,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-112.923,27.06,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-112.788,27.076,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","304.8 m above mean sea level",-112.11,27.1541,0
